Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__H-11.png,M06__H-11_1_5104,,Tissue,Polygon,984.12,2692.9,0.7291,295.9558,65.2355,0.8739,1.0,24.4908,15.8497,0.2157,0.216,0.068,0.3741,0.0754,0.2152,0.2171,0.0948,0.3421,0.0562,6,81.4576,83.9903,116.5446,25.2242,2517.5701,5467.0518,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.32685816,Others
M06__H-11.png,M06__H-11_1_2071,,Tissue,Polygon,1823.2,732.52,0.729,189.195,52.4518,0.8642,0.9921,19.4583,13.4506,0.2547,0.2558,0.1051,0.4617,0.065,0.3811,0.4007,0.1354,0.5796,0.0833,4,26.2896,26.398,35.2116,17.1507,287.3304,332.3782,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7963752,Neutrophil
M06__H-11.png,M06__H-11_1_3910,,Tissue,Polygon,978.11,4182.9,0.7288,270.2442,65.9723,0.7803,0.9796,26.5397,12.5348,0.2484,0.2307,0.0662,0.4685,0.0926,0.1685,0.1685,0.0884,0.2436,0.0339,6,67.8556,52.7044,166.3452,23.3059,1852.1195,6376.083,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.6507382,Others
M06__H-11.png,M06__H-11_1_3015,,Tissue,Polygon,3040.7,1200.3,0.7287,146.2585,50.8309,0.7113,0.9683,20.7778,9.552,0.2243,0.2213,0.0642,0.3413,0.0651,0.2384,0.2458,0.1319,0.3083,0.0362,6,89.3268,99.6095,151.3325,19.2371,2950.3826,7242.519,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.6732589,Others
M06__H-11.png,M06__H-11_1_2466,,Tissue,Polygon,2857.8,2935.0,0.7287,281.834,65.8253,0.8174,0.9904,26.0154,14.3122,0.1812,0.1748,0.0716,0.3164,0.0531,0.1697,0.161,0.0726,0.2811,0.0447,7,101.3615,137.1875,170.2098,23.9257,3035.9265,10465.7148,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.47702056,Others
M06__H-11.png,M06__H-11_1_682,,Tissue,Polygon,600.32,3249.4,0.7287,152.0517,48.5033,0.8122,0.9931,19.8656,9.8542,0.262,0.2657,0.093,0.394,0.0693,0.2137,0.2191,0.0731,0.3669,0.0656,5,38.0136,32.8104,71.8707,11.9084,682.345,1581.6815,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7455908,Others
M06__H-11.png,M06__H-11_1_1309,,Tissue,Polygon,1042.8,1607.5,0.7287,128.6102,49.962,0.6474,0.9526,21.5836,7.9128,0.4002,0.3008,0.0244,1.183,0.2599,0.315,0.2441,0.024,1.4931,0.2373,6,52.0485,49.5668,106.9972,15.5081,1184.2114,3514.1387,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_5633,,Tissue,Polygon,1274.7,4417.7,0.7287,123.8625,40.8286,0.9337,1.0,15.1192,11.2967,0.4027,0.3444,0.0824,1.081,0.2307,0.1583,0.1574,0.0193,0.354,0.0598,6,80.1202,76.0804,148.022,32.4398,2870.7954,7623.3413,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8651569,Lymphocyte
M06__H-11.png,M06__H-11_1_3669,,Tissue,Polygon,342.83,996.0,0.7286,288.0508,64.0518,0.8823,1.0,24.9147,14.1206,0.2558,0.2413,0.0881,0.4808,0.0822,0.275,0.2755,0.0672,0.4291,0.0582,6,80.1158,72.3674,127.1173,46.9438,2662.5571,4472.5566,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8606028,Macrophage
M06__H-11.png,M06__H-11_1_4914,,Tissue,Polygon,2235.9,2743.3,0.7286,97.7628,38.3702,0.8344,1.0,15.1522,8.1406,0.6003,0.5863,0.1801,1.2787,0.2304,0.3151,0.2946,-0.025,1.1829,0.2018,10,86.2336,81.7454,131.7204,42.6962,2223.8435,6840.8115,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5456654,Others
M06__H-11.png,M06__H-11_1_5625,,Tissue,Polygon,893.84,1580.7,0.7286,306.9477,74.242,0.6998,0.9866,32.2278,11.7761,0.1826,0.1759,0.064,0.2819,0.0445,0.2139,0.213,0.1193,0.3057,0.0299,4,43.5565,42.1874,68.3568,21.4945,821.2644,1642.0726,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9981217,Tumor
M06__H-11.png,M06__H-11_1_4111,,Tissue,Polygon,992.14,3687.7,0.7285,543.839,91.6154,0.8142,0.9859,36.5801,18.4866,0.2564,0.2522,0.0363,0.5615,0.0816,0.2386,0.2306,0.0644,0.5324,0.0663,6,54.7288,50.9622,79.7164,35.1134,1078.2952,1956.2405,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7117914,Others
M06__H-11.png,M06__H-11_1_2826,,Tissue,Polygon,2037.2,748.54,0.7284,143.5565,47.3327,0.8052,1.0,19.4981,9.2331,0.4586,0.4727,0.1663,0.7003,0.1155,0.5391,0.5446,0.1902,1.0903,0.1664,6,48.5762,45.9166,80.7986,16.7014,1045.4065,1919.7666,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8674663,Lymphocyte
M06__H-11.png,M06__H-11_1_221,,Tissue,Polygon,4176.1,2101.9,0.7283,121.8592,43.9604,0.7924,1.0,17.9784,9.316,0.2557,0.248,0.0724,0.5035,0.0862,0.1961,0.2018,0.0569,0.3296,0.0583,5,53.4532,56.06,100.7227,9.8331,755.5186,1523.6935,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8206856,Lymphocyte
M06__H-11.png,M06__H-11_1_3450,,Tissue,Polygon,3523.9,1787.4,0.7283,477.4555,79.5914,0.9471,1.0,28.9622,20.9723,0.2074,0.1981,0.0417,0.5276,0.0875,0.3802,0.3922,0.0892,0.5681,0.0788,7,104.0594,89.0772,177.9154,33.3723,2527.2737,4141.897,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5849807,Others
M06__H-11.png,M06__H-11_1_609,,Tissue,Polygon,1880.9,5292.1,0.7283,198.4595,54.3859,0.8432,1.0,21.2859,12.4566,0.1575,0.148,0.0536,0.2954,0.0515,0.1237,0.1147,0.032,0.2877,0.0542,5,92.1629,80.4818,165.748,30.1791,4316.2881,9132.1494,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.6237224,Others
M06__H-11.png,M06__H-11_1_14,,Tissue,Polygon,1954.5,2183.4,0.7283,221.2559,57.0574,0.854,1.0,22.8517,12.6781,0.1838,0.1834,0.0745,0.2949,0.0491,0.2229,0.2323,0.0731,0.3138,0.0486,5,78.3397,86.444,104.504,45.0543,2524.9644,3185.4021,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.8447504,Lymphocyte
M06__H-11.png,M06__H-11_1_1415,,Tissue,Polygon,438.13,2243.4,0.7282,71.3835,32.9442,0.8265,1.0,13.1748,7.0307,0.4038,0.3665,0.2207,0.7976,0.137,0.0284,0.0332,-0.1065,0.1534,0.0664,6,35.9261,34.9878,66.4088,9.8033,444.6374,1170.6414,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99012333,Neutrophil
M06__H-11.png,M06__H-11_1_4843,,Tissue,Polygon,573.62,2429.8,0.7281,86.8274,38.587,0.7328,0.8957,13.3705,9.2905,0.1631,0.1622,0.0717,0.2662,0.0413,0.2302,0.2275,0.1598,0.3099,0.0392,4,25.1392,25.8355,35.6934,13.1923,276.3976,509.1771,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7179648,Others
M06__H-11.png,M06__H-11_1_4214,,Tissue,Polygon,2444.1,3206.1,0.7281,238.0976,57.1907,0.9148,0.9914,20.1259,15.9738,0.1623,0.1565,0.0202,0.3608,0.0671,0.1915,0.1925,0.0664,0.2985,0.0515,7,83.1528,78.6079,99.1891,66.564,2514.1399,4519.4966,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.62362677,Others
M06__H-11.png,M06__H-11_1_4818,,Tissue,Polygon,2697.1,3370.4,0.7281,91.4894,35.4837,0.9131,1.0,12.4503,10.2276,0.1433,0.1403,0.0476,0.2476,0.0431,0.1345,0.1448,0.0255,0.2068,0.0415,6,108.319,114.9705,144.3632,58.868,4672.4126,7781.4087,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9987587,Neutrophil
M06__H-11.png,M06__H-11_1_5519,,Tissue,Polygon,201.91,879.71,0.728,133.8014,44.2094,0.8603,1.0,17.54,9.8464,0.197,0.2153,0.0594,0.3185,0.0652,0.2019,0.1832,0.0563,0.4052,0.0775,6,58.2614,53.1457,89.3726,35.016,1496.4872,3381.7095,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.6572916,Others
M06__H-11.png,M06__H-11_1_1385,,Tissue,Polygon,1317.6,3345.8,0.728,176.2672,51.0347,0.8505,0.9658,18.4895,13.3727,0.3701,0.3731,0.0389,0.7761,0.1689,0.2023,0.1922,0.0425,0.5517,0.0783,6,73.122,66.7386,117.8677,40.977,1482.9269,3040.8999,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7519704,Lymphocyte
M06__H-11.png,M06__H-11_1_5296,,Tissue,Polygon,1032.0,2386.9,0.728,235.4093,59.9743,0.8224,0.9957,24.2819,12.3308,0.2434,0.2428,0.0706,0.4021,0.0801,0.1873,0.1816,0.0189,0.41,0.087,7,69.5983,70.2349,121.9344,33.97,1615.4303,4647.8843,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.99500835,Lymphocyte
M06__H-11.png,M06__H-11_1_1197,,Tissue,Polygon,3321.7,4030.3,0.7279,689.845,100.6751,0.8553,1.0,40.1474,20.7495,0.1914,0.1948,0.0431,0.3559,0.059,0.2293,0.2262,0.101,0.413,0.0518,5,103.851,120.0017,148.4109,52.8865,4732.813,8324.3037,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5085472,Others
M06__H-11.png,M06__H-11_1_5726,,Tissue,Polygon,781.53,4560.6,0.7279,84.5936,35.4166,0.8475,1.0,13.871,8.385,0.2289,0.2267,0.075,0.3762,0.0714,0.1127,0.1303,0.0155,0.1836,0.0512,5,45.2693,42.0229,62.662,21.7732,858.5886,1256.5515,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9999932,Neutrophil
M06__H-11.png,M06__H-11_1_4432,,Tissue,Polygon,2436.5,1471.8,0.7279,108.3773,41.5167,0.7901,1.0,17.5647,8.2067,0.1457,0.1475,0.0431,0.2315,0.0453,0.1118,0.1068,0.023,0.2395,0.0457,6,75.9826,62.0287,130.6855,47.3218,2496.0452,6101.9805,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5086996,Others
M06__H-11.png,M06__H-11_1_992,,Tissue,Polygon,1185.8,386.35,0.7278,254.3889,68.9626,0.6722,0.9833,29.6831,10.8886,0.3052,0.3039,0.1159,0.4711,0.0665,0.5231,0.5205,0.3515,0.7194,0.0695,4,38.6055,42.6551,49.4933,19.6187,663.7263,883.7841,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,1.0,Neutrophil
M06__H-11.png,M06__H-11_1_597,,Tissue,Polygon,4747.0,2748.4,0.7278,211.1586,54.2379,0.902,1.0,20.8,12.8968,0.3428,0.2917,0.0751,0.942,0.1963,0.193,0.1681,0.0479,0.564,0.0979,5,176.8583,101.8655,391.3891,38.3237,3213.8237,5316.3223,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9340009,Lymphocyte
M06__H-11.png,M06__H-11_1_5806,,Tissue,Polygon,3308.4,4122.8,0.7278,304.7242,69.2043,0.7996,0.9755,27.2237,14.8732,0.281,0.2692,0.0296,0.6664,0.1254,0.2324,0.2299,0.045,0.4676,0.0677,6,55.0026,44.6926,106.0731,31.7896,985.9764,2195.655,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.41184536,Others
M06__H-11.png,M06__H-11_1_4500,,Tissue,Polygon,3077.0,3901.2,0.7278,111.8854,39.1093,0.9192,1.0,14.5845,9.7725,0.199,0.2005,-0.0081,0.4294,0.099,0.2348,0.2375,0.0687,0.4956,0.0954,7,134.6641,112.5517,201.9585,77.6698,6947.3579,12768.5225,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.5927108,Others
M06__H-11.png,M06__H-11_1_2517,,Tissue,Polygon,3626.4,1117.8,0.7278,100.1941,42.3796,0.701,0.9771,18.2575,7.4189,0.2934,0.2905,0.0656,0.5403,0.1112,0.2628,0.2764,0.0704,0.4288,0.0851,6,97.9053,95.5586,131.6743,58.5845,3765.5952,4866.8599,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.64437056,Others
M06__H-11.png,M06__H-11_1_89,,Tissue,Polygon,2123.5,5028.5,0.7278,158.0782,51.8167,0.7398,0.9737,21.5567,9.5322,0.4317,0.4375,0.0677,0.9833,0.1903,0.2924,0.259,-0.0125,1.6526,0.1963,5,44.7669,46.9229,69.5733,12.9878,849.6752,1593.3495,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.74844676,Others
M06__H-11.png,M06__H-11_1_2047,,Tissue,Polygon,4060.4,4729.0,0.7277,59.4295,29.4897,0.8588,1.0,11.0314,7.4531,0.0797,0.0805,0.0248,0.1339,0.0193,0.0626,0.0685,-0.0019,0.114,0.0264,5,27.9837,33.7302,46.9436,7.0434,324.0368,569.1114,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9788715,Neutrophil
M06__H-11.png,M06__H-11_1_105,,Tissue,Polygon,4479.0,2773.5,0.7277,532.8109,85.1654,0.9231,0.9971,32.3047,22.158,0.1613,0.1573,0.0282,0.4101,0.0593,0.2229,0.2215,0.0169,0.4903,0.0757,5,112.7071,89.2444,207.7422,82.6106,5433.2861,8660.9336,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.92755604,Tumor
M06__H-11.png,M06__H-11_1_3801,,Tissue,Polygon,2804.6,5417.2,0.7277,307.5916,64.2936,0.9351,0.9999,23.5564,16.3164,0.2632,0.2589,0.0445,0.6346,0.0948,0.1337,0.1258,0.033,0.3036,0.0513,6,29.1664,31.8137,36.2085,16.2528,329.5461,426.1942,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.84956706,Lymphocyte
M06__H-11.png,M06__H-11_1_2505,,Tissue,Polygon,621.94,3230.3,0.7276,125.3745,48.1169,0.6805,0.9917,21.02,7.2655,0.241,0.2247,0.044,0.6522,0.1025,0.1374,0.126,0.0078,0.405,0.0644,4,44.5755,40.547,68.3869,28.8212,841.351,1098.074,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.52695024,Others
M06__H-11.png,M06__H-11_1_4188,,Tissue,Polygon,867.55,2066.2,0.7275,410.6507,80.5702,0.7949,0.9952,33.0662,15.9131,0.1534,0.1461,0.0463,0.2903,0.0454,0.1399,0.1427,0.0337,0.2354,0.0395,6,53.1386,58.3903,71.501,29.5894,1052.1061,1957.5381,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.62961334,Others
M06__H-11.png,M06__H-11_1_5155,,Tissue,Polygon,657.98,4077.6,0.7275,122.2376,41.8386,0.8775,1.0,15.9433,9.7987,0.1151,0.1129,0.0568,0.1713,0.0268,0.0976,0.0846,0.0337,0.1898,0.0404,6,36.4508,40.8805,54.8889,13.9085,540.5311,1101.3865,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9939335,Neutrophil
M06__H-11.png,M06__H-11_1_4020,,Tissue,Polygon,4050.5,1809.3,0.7275,206.977,53.8618,0.8965,1.0,20.71,13.1682,0.0993,0.0817,0.0061,0.2749,0.061,0.2401,0.2311,0.1454,0.3977,0.059,7,56.2187,62.7785,74.4562,23.0363,1102.5112,2404.9912,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9340831,Lymphocyte
M06__H-11.png,M06__H-11_1_743,,Tissue,Polygon,4362.1,4404.7,0.7274,130.4126,42.1639,0.9218,1.0,15.6924,10.6884,0.186,0.1791,0.0693,0.3412,0.0642,0.138,0.1476,-0.0067,0.2845,0.0745,5,41.7175,37.0135,60.3788,25.2679,547.8251,1117.3711,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9997197,Neutrophil
M06__H-11.png,M06__H-11_1_3302,,Tissue,Polygon,36.3,563.6,0.7274,390.335,72.6446,0.9295,1.0,26.434,19.2268,0.3007,0.2899,0.1526,0.5921,0.0813,0.3521,0.353,0.1148,0.7832,0.107,5,62.727,62.0296,113.7876,14.7704,620.0515,1870.2406,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.97081244,Macrophage
M06__H-11.png,M06__H-11_1_4442,,Tissue,Polygon,2582.1,5273.3,0.7273,252.4263,63.761,0.7803,0.9928,26.4034,12.2377,0.3636,0.376,0.077,0.6321,0.1146,0.1337,0.1314,0.0067,0.2844,0.0651,5,48.8253,39.3295,71.9418,31.4642,957.1341,1294.5377,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.7729061,Neutrophil
M06__H-11.png,M06__H-11_1_2792,,Tissue,Polygon,1956.4,1157.1,0.7272,212.7529,61.3323,0.7107,0.9831,26.3468,10.344,0.2353,0.2106,0.0885,0.7237,0.0956,0.2039,0.1855,0.0553,0.9838,0.1176,6,80.3605,85.1048,134.9208,24.2937,2719.4717,6620.8022,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.70934457,Others
M06__H-11.png,M06__H-11_1_4748,,Tissue,Polygon,2943.1,4388.9,0.7272,197.4679,62.8822,0.6276,0.9117,24.5131,10.4698,0.2116,0.2137,0.0611,0.3414,0.0581,0.1328,0.1221,0.0183,0.3152,0.0623,5,59.0968,33.2282,115.176,21.4096,1815.9329,5509.8413,0.6655,181.4171,51.0761,0.8111,0.9735,19.8009,11.4083,0.2631,0.2537,0.0674,0.5491,0.0993,0.2233,0.2138,0.0611,0.5165,0.0853,5.9884,66.6282,63.6012,112.5222,29.144,1871.0891,4418.8501,5873,0.9935783,Neutrophil
