Image,Name,Class,Parent,ROI,Centroid X px,Centroid Y px,Detection probability,Area px^2,Length px,Circularity,Solidity,Max diameter px,Min diameter px,Hematoxylin: Mean,Hematoxylin: Median,Hematoxylin: Min,Hematoxylin: Max,Hematoxylin: Std.Dev.,Eosin: Mean,Eosin: Median,Eosin: Min,Eosin: Max,Eosin: Std.Dev.,Delaunay: Num neighbors,Delaunay: Mean distance,Delaunay: Median distance,Delaunay: Max distance,Delaunay: Min distance,Delaunay: Mean triangle area,Delaunay: Max triangle area,Cluster mean: Detection probability,Cluster mean: Area px^2,Cluster mean: Length px,Cluster mean: Circularity,Cluster mean: Solidity,Cluster mean: Max diameter px,Cluster mean: Min diameter px,Cluster mean: Hematoxylin: Mean,Cluster mean: Hematoxylin: Median,Cluster mean: Hematoxylin: Min,Cluster mean: Hematoxylin: Max,Cluster mean: Hematoxylin: Std.Dev.,Cluster mean: Eosin: Mean,Cluster mean: Eosin: Median,Cluster mean: Eosin: Min,Cluster mean: Eosin: Max,Cluster mean: Eosin: Std.Dev.,Cluster mean: Delaunay: Num neighbors,Cluster mean: Delaunay: Mean distance,Cluster mean: Delaunay: Median distance,Cluster mean: Delaunay: Max distance,Cluster mean: Delaunay: Min distance,Cluster mean: Delaunay: Mean triangle area,Cluster mean: Delaunay: Max triangle area,Cluster size,Max Prediction Probability,Class Type
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2291,,Tissue,Polygon,3050.9,3301.4,0.7282,505.9403,81.6359,0.954,1.0,28.629,21.3342,0.082,0.0713,0.0012,0.2655,0.0524,0.1482,0.1501,0.0067,0.2553,0.037,8,89.2616,89.8557,119.4753,60.1288,2498.4302,3823.241,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.96126556,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2853,,Tissue,Polygon,1677.2,2927.6,0.7282,332.2605,78.9697,0.6695,0.9286,32.6412,14.1289,0.278,0.289,0.0641,0.6,0.0982,0.1809,0.1878,0.0041,0.4439,0.083,7,58.8523,54.8254,110.1447,21.1488,1447.8318,4483.5342,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.99874675,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2734,,Tissue,Polygon,2642.2,1131.9,0.7282,207.258,56.6227,0.8123,0.975,22.0697,13.1336,0.1603,0.1583,0.0131,0.331,0.0791,0.1233,0.1143,0.0227,0.3689,0.0699,5,54.9174,61.6598,79.2818,29.8712,1073.9725,1471.5435,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8664486,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_510,,Tissue,Polygon,660.83,3473.0,0.7281,421.4481,88.6914,0.6733,0.9697,37.8982,13.8062,0.0941,0.0895,0.0091,0.1903,0.0377,0.1511,0.1462,0.0892,0.2496,0.0319,10,93.6538,76.9157,172.8179,43.217,2805.1694,8868.8535,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9999666,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5054,,Tissue,Polygon,1884.4,210.32,0.7281,798.4351,107.5948,0.8667,0.9984,42.6102,24.2698,0.1123,0.1088,0.014,0.2839,0.0396,0.0731,0.0732,0.0248,0.1315,0.021,4,34.1604,34.3822,49.2642,18.6131,531.8718,873.0252,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8302754,Macrophage
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4391,,Tissue,Polygon,2954.3,5081.9,0.7277,521.6776,85.0557,0.9062,1.0,32.4384,20.6166,0.0785,0.0734,0.0095,0.1797,0.0296,0.0775,0.0735,0.0298,0.1812,0.0241,6,76.2996,70.0166,134.2483,48.8306,2400.6492,4388.1475,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8481313,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5146,,Tissue,Polygon,5841.4,2430.8,0.7276,174.795,52.4526,0.7984,1.0,22.0808,10.051,0.1451,0.1443,0.0074,0.2652,0.0608,0.2031,0.1961,0.0551,0.4209,0.072,7,87.6645,77.6628,148.2239,58.6042,2936.4028,7375.644,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9954602,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6181,,Tissue,Polygon,604.57,1616.9,0.7276,948.5948,116.4032,0.8798,0.9869,44.0597,28.3042,0.0754,0.073,0.0303,0.1485,0.0189,0.0664,0.0678,0.0073,0.1296,0.022,7,57.8988,50.4304,92.3029,37.333,1313.1963,3263.7102,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.99471754,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2297,,Tissue,Polygon,4325.8,2391.1,0.7275,252.4561,60.2953,0.8726,1.0,23.6798,13.7711,0.1311,0.1297,0.0014,0.2454,0.0448,0.1511,0.1653,0.0292,0.2239,0.0494,4,65.8705,64.3629,84.7539,50.0025,2134.3689,2983.9722,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8149224,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6489,,Tissue,Polygon,442.49,3440.5,0.7274,163.6631,49.9293,0.825,1.0,20.2833,10.5158,0.2256,0.2357,0.0535,0.4129,0.093,0.1747,0.18,0.0876,0.2475,0.04,7,96.8916,102.7725,127.0851,68.839,3124.4214,4249.478,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9783951,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5451,,Tissue,Polygon,4378.0,5315.0,0.7274,257.217,63.235,0.8083,1.0,26.1899,12.304,0.1216,0.125,0.0524,0.171,0.0263,0.1238,0.1217,0.0872,0.1765,0.0182,9,94.8761,89.4506,182.1302,33.7147,3274.3196,9389.0342,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.905681,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3075,,Tissue,Polygon,755.96,1718.9,0.7274,677.7952,105.2244,0.7693,0.9932,44.1957,18.9172,0.1267,0.1234,0.0203,0.2354,0.0396,0.1785,0.1791,0.0937,0.2824,0.0315,6,60.9734,44.9555,113.4847,23.2535,1811.0229,5598.5322,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9998971,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5420,,Tissue,Polygon,1825.3,4950.3,0.7274,359.5939,74.6093,0.8118,0.9968,30.3676,15.17,0.0935,0.0911,0.0372,0.1771,0.0255,0.0901,0.0853,0.0396,0.181,0.0253,6,50.9475,49.9553,77.1435,20.8761,1051.6257,1953.6765,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.85107654,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1853,,Tissue,Polygon,2975.0,2083.6,0.7273,180.2187,54.3783,0.7659,0.9912,22.5219,10.2057,0.1775,0.1878,-0.0019,0.5374,0.0947,0.1627,0.1637,0.0159,0.5856,0.0815,4,44.5763,45.1035,52.049,36.0493,903.7559,986.3291,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.998235,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3675,,Tissue,Polygon,5790.4,4509.2,0.7272,187.1374,52.1197,0.8657,0.9975,20.5785,11.9342,0.187,0.1758,0.0756,0.3871,0.0683,0.1321,0.1458,0.0055,0.221,0.0582,8,94.2461,93.7264,136.4685,50.8939,2801.4421,7736.9824,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.70035595,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_380,,Tissue,Polygon,998.19,1194.0,0.7271,156.5073,54.5967,0.6598,0.9581,22.959,9.223,0.7271,0.6457,0.0127,2.2841,0.5491,0.363,0.227,-0.0599,1.952,0.4149,9,111.9826,133.5097,161.1664,20.9886,3331.7329,10461.7363,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.99999964,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2409,,Tissue,Polygon,4911.1,4040.1,0.727,406.2022,82.8476,0.7437,0.9914,35.3125,15.2923,0.1021,0.0947,0.0352,0.2604,0.0403,0.0765,0.0701,0.016,0.178,0.0298,6,59.1126,60.357,80.5534,30.3241,1435.5114,2645.2278,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.7988822,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1042,,Tissue,Polygon,3852.9,2788.6,0.727,981.6727,114.1454,0.9468,1.0,41.5888,30.1993,0.066,0.0587,0.0005,0.2098,0.0379,0.1237,0.1276,0.0021,0.2988,0.0559,6,54.7041,51.0201,82.9773,38.6107,1142.9519,1600.5038,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9999988,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2902,,Tissue,Polygon,415.36,1643.2,0.7269,580.4003,93.5276,0.8338,0.9928,37.2976,19.8159,0.0928,0.0913,0.0347,0.1779,0.0219,0.0992,0.0931,0.0369,0.2039,0.0267,4,37.1156,36.2818,51.0349,24.864,605.2253,850.1918,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.51706994,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2988,,Tissue,Polygon,2593.0,2200.1,0.7268,267.464,63.9485,0.8219,1.0,25.9451,13.1486,0.1356,0.1291,0.0165,0.375,0.0614,0.1141,0.1107,0.0366,0.1964,0.035,6,63.1063,68.4304,92.8145,22.725,1799.9987,3834.3296,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.95598066,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4132,,Tissue,Polygon,4198.7,5184.6,0.7267,441.581,77.4966,0.924,1.0,29.4021,19.6676,0.0766,0.0725,0.0301,0.1502,0.0254,0.0874,0.088,0.0328,0.1625,0.0259,5,81.9671,49.4512,174.9639,23.3973,3011.6626,8895.5908,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.62645,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6316,,Tissue,Polygon,1546.2,3791.6,0.7267,188.9024,53.8345,0.8191,1.0,22.1903,10.9891,0.2102,0.2061,0.0477,0.3624,0.0764,0.1532,0.1546,-0.003,0.3285,0.0731,7,57.4332,53.4385,88.2026,40.8327,1272.4806,2312.8711,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9904327,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2859,,Tissue,Polygon,3827.7,3649.0,0.7265,607.646,95.4923,0.8374,0.9741,36.7726,24.0514,0.1287,0.1193,0.0519,0.2804,0.0558,0.1392,0.1425,0.0261,0.3025,0.0697,6,54.9482,50.6503,103.4938,27.466,1366.7769,3430.144,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9991379,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6950,,Tissue,Polygon,4606.6,4483.6,0.7265,351.1978,74.7004,0.7909,0.9829,30.317,14.6481,0.1327,0.1148,0.0425,0.2535,0.0507,0.1502,0.1496,0.0848,0.2112,0.0252,7,72.9671,84.1879,98.192,23.4508,2006.3188,3757.5222,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.6323003,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1460,,Tissue,Polygon,5978.3,3188.3,0.7265,458.2683,87.3347,0.755,0.9955,37.0954,15.5216,0.0696,0.0679,0.022,0.1336,0.0209,0.0824,0.0785,0.0244,0.1702,0.026,9,105.5483,112.083,144.102,33.6311,3320.8521,4992.6162,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.98126674,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4580,,Tissue,Polygon,308.56,1630.4,0.7264,538.8432,89.7766,0.8401,1.0,36.7401,18.8426,0.0866,0.0845,0.0388,0.1571,0.0229,0.1077,0.1039,0.0307,0.1916,0.0321,6,54.0574,49.1415,108.0695,24.2842,995.7794,2339.8701,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.98159707,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3945,,Tissue,Polygon,3137.3,2079.3,0.7264,416.0484,74.4781,0.9425,1.0,26.6225,19.9749,0.1001,0.0894,0.013,0.2746,0.0532,0.1234,0.1133,0.0307,0.3102,0.0547,8,87.8481,94.3886,114.6017,51.2335,2397.5461,4896.8354,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8638019,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_1190,,Tissue,Polygon,4314.4,4794.6,0.7264,524.2482,85.3324,0.9047,1.0,31.9356,21.789,0.0601,0.0596,0.0146,0.1156,0.0195,0.1016,0.0996,0.0582,0.1789,0.0209,5,45.9773,46.7738,61.6962,27.2208,902.733,1342.7516,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9039254,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6976,,Tissue,Polygon,2474.3,1033.1,0.7263,460.757,80.8396,0.886,0.9867,30.2273,21.0509,0.067,0.0664,0.0105,0.1388,0.0235,0.1043,0.0986,0.0272,0.251,0.0395,4,64.2449,69.3878,101.057,17.1471,1503.4885,2791.7549,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.8700972,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6376,,Tissue,Polygon,4791.8,4004.9,0.7262,157.0857,46.0148,0.9323,1.0,16.8443,12.2591,0.1407,0.139,0.0287,0.2401,0.0442,0.1157,0.1141,0.0294,0.1849,0.033,6,89.7023,78.0331,171.7666,43.7099,3697.4397,9251.6201,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.84076506,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_250,,Tissue,Polygon,237.12,2127.0,0.7262,772.4156,109.0752,0.8158,0.9924,44.0817,22.6864,0.108,0.1042,0.0469,0.3363,0.031,0.1212,0.1156,0.0234,0.2882,0.0385,6,44.5882,47.4333,56.0001,29.1433,768.5983,983.557,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.98957413,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6132,,Tissue,Polygon,861.14,3405.8,0.7261,292.8577,65.3977,0.8605,1.0,26.1013,14.4239,0.1185,0.1155,0.0307,0.2016,0.0405,0.2182,0.2152,0.1341,0.311,0.0422,6,47.3052,49.1825,53.9202,36.0521,865.5367,1411.8364,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.5416252,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5319,,Tissue,Polygon,3381.4,4925.5,0.726,125.3849,41.7627,0.9034,1.0,15.3373,11.1908,0.2009,0.2054,0.0852,0.3459,0.0753,0.1502,0.1382,0.065,0.3056,0.0577,6,68.8391,72.4901,101.425,36.3474,2088.3154,4016.603,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.91301894,Lymphocyte
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5446,,Tissue,Polygon,162.92,2414.5,0.7259,762.5578,110.7636,0.7811,0.9955,46.0001,20.2844,0.1105,0.1033,0.0381,0.2551,0.0354,0.1323,0.1262,0.0562,0.2739,0.0402,7,35.2202,35.9056,48.2585,24.7132,460.5444,656.5555,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9999558,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3268,,Tissue,Polygon,5020.4,2227.0,0.7259,802.1464,114.3867,0.7704,0.997,47.8713,20.7184,0.0603,0.0572,0.0127,0.161,0.0237,0.0915,0.0863,0.0207,0.1859,0.0323,6,52.1266,49.9053,66.1452,46.9861,1046.5907,1681.3949,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9864413,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_3985,,Tissue,Polygon,2243.0,2633.2,0.7259,993.6607,121.7055,0.843,0.9961,48.9176,26.5034,0.0535,0.0504,-0.0103,0.1579,0.0269,0.0692,0.0605,0.0036,0.194,0.0321,6,73.1085,69.8131,93.5901,54.8772,2119.1675,2770.283,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,1.0,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4341,,Tissue,Polygon,2968.5,3232.4,0.7259,287.7225,61.7227,0.9491,1.0,22.54,16.9016,0.0625,0.059,0.0111,0.1302,0.0253,0.087,0.0848,0.0467,0.1799,0.0219,6,70.2317,73.9884,108.6589,26.4731,1932.9768,4375.8965,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.41901088,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2399,,Tissue,Polygon,2356.6,4401.0,0.7257,1127.6007,121.17,0.9651,0.999,43.6145,34.0486,0.0702,0.0648,0.0092,0.1929,0.0285,0.0914,0.0892,0.0466,0.163,0.0219,4,40.186,41.2177,47.5296,30.7792,728.7306,900.233,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9999999,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_4396,,Tissue,Polygon,4893.9,1662.0,0.7256,200.6124,58.7389,0.7307,0.9724,24.4803,10.9282,0.1442,0.1533,0.022,0.268,0.0604,0.052,0.0516,-0.01,0.099,0.0218,5,49.455,36.4181,85.0956,31.8592,938.5618,1760.0342,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.67105705,Others
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_6420,,Tissue,Polygon,84.55,2858.4,0.7256,493.5814,94.1442,0.6998,0.962,39.6471,17.2688,0.171,0.1664,0.0596,0.405,0.0591,0.1811,0.1955,0.0527,0.3238,0.063,8,82.175,79.8387,134.5399,45.447,1699.4152,4472.062,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.9998559,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2213,,Tissue,Polygon,4664.8,2122.3,0.7255,293.4204,75.2787,0.6507,0.9497,32.3999,11.2854,0.1522,0.1567,-0.0067,0.3313,0.0744,0.1567,0.156,0.0734,0.2206,0.032,6,39.8861,34.5617,67.3894,21.2601,666.1103,1608.6715,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.99867636,Neutrophil
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_5232,,Tissue,Polygon,5806.7,1955.9,0.7254,838.2187,109.2796,0.882,0.995,42.5871,25.8738,0.0692,0.0682,-0.0043,0.1508,0.0266,0.1091,0.1064,0.0316,0.2064,0.0307,5,48.5131,36.0861,86.2614,26.6434,976.8687,1415.6124,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.99999595,Tumor
M06__C-5_img_cropped.png,M06__C-5_img_cropped_1_2832,,Tissue,Polygon,1305.4,3044.6,0.7253,195.2429,57.8378,0.7334,0.9551,23.5748,11.1417,0.2938,0.3054,0.0102,0.6135,0.1256,0.1753,0.1152,-0.0055,0.5708,0.1574,5,82.4246,66.7708,165.7083,34.7734,3038.0586,6633.5942,0.5121,391.8687,74.5261,0.7865,0.9569,28.6843,16.5077,0.1145,0.1088,0.0234,0.2592,0.0491,0.116,0.1126,0.031,0.2394,0.0429,5.9868,67.2907,64.3889,109.7098,31.9775,1792.8654,3866.3704,7119,0.84822446,Lymphocyte
